
2021-09-10 09:09:10,903 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18052,"state":"CANDIDATE","term":522,"voteFor":"192.168.66.1:8848"}, term: 522

2021-09-10 09:09:10,903 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17155,"state":"CANDIDATE","term":523,"voteFor":"192.168.66.1:8848"}, term: 523

2021-09-10 09:09:10,903 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17181,"state":"CANDIDATE","term":524,"voteFor":"192.168.66.1:8848"}, term: 524

2021-09-10 09:09:10,903 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16236,"state":"CANDIDATE","term":525,"voteFor":"192.168.66.1:8848"}, term: 525

2021-09-10 09:09:10,903 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19632,"state":"CANDIDATE","term":526,"voteFor":"192.168.66.1:8848"}, term: 526

2021-09-10 09:09:10,903 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18815,"state":"CANDIDATE","term":527,"voteFor":"192.168.66.1:8848"}, term: 527

2021-09-10 09:09:10,903 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15697,"state":"CANDIDATE","term":528,"voteFor":"192.168.66.1:8848"}, term: 528

2021-09-10 09:09:10,903 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17380,"state":"CANDIDATE","term":529,"voteFor":"192.168.66.1:8848"}, term: 529

2021-09-10 09:09:10,903 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18518,"state":"CANDIDATE","term":530,"voteFor":"192.168.66.1:8848"}, term: 530

2021-09-10 09:09:10,903 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17693,"state":"CANDIDATE","term":531,"voteFor":"192.168.66.1:8848"}, term: 531

2021-09-10 09:09:10,903 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18851,"state":"CANDIDATE","term":532,"voteFor":"192.168.66.1:8848"}, term: 532

2021-09-10 09:09:10,904 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19044,"state":"CANDIDATE","term":533,"voteFor":"192.168.66.1:8848"}, term: 533

2021-09-10 09:09:10,904 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16852,"state":"CANDIDATE","term":534,"voteFor":"192.168.66.1:8848"}, term: 534

2021-09-10 09:09:10,904 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16423,"state":"CANDIDATE","term":535,"voteFor":"192.168.66.1:8848"}, term: 535

2021-09-10 09:09:10,904 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18115,"state":"CANDIDATE","term":536,"voteFor":"192.168.66.1:8848"}, term: 536

2021-09-10 09:09:10,904 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17954,"state":"CANDIDATE","term":537,"voteFor":"192.168.66.1:8848"}, term: 537

2021-09-10 09:09:10,904 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18198,"state":"CANDIDATE","term":538,"voteFor":"192.168.66.1:8848"}, term: 538

2021-09-10 09:09:10,908 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18060,"state":"CANDIDATE","term":539,"voteFor":"192.168.66.1:8848"}, term: 539

2021-09-10 09:09:10,908 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19349,"state":"CANDIDATE","term":540,"voteFor":"192.168.66.1:8848"}, term: 540

2021-09-10 09:09:10,908 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15753,"state":"CANDIDATE","term":541,"voteFor":"192.168.66.1:8848"}, term: 541

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19013,"state":"CANDIDATE","term":542,"voteFor":"192.168.66.1:8848"}, term: 542

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17077,"state":"CANDIDATE","term":543,"voteFor":"192.168.66.1:8848"}, term: 543

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16436,"state":"CANDIDATE","term":544,"voteFor":"192.168.66.1:8848"}, term: 544

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19194,"state":"CANDIDATE","term":545,"voteFor":"192.168.66.1:8848"}, term: 545

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17885,"state":"CANDIDATE","term":546,"voteFor":"192.168.66.1:8848"}, term: 546

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18645,"state":"CANDIDATE","term":547,"voteFor":"192.168.66.1:8848"}, term: 547

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17405,"state":"CANDIDATE","term":548,"voteFor":"192.168.66.1:8848"}, term: 548

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17391,"state":"CANDIDATE","term":549,"voteFor":"192.168.66.1:8848"}, term: 549

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17783,"state":"CANDIDATE","term":550,"voteFor":"192.168.66.1:8848"}, term: 550

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19170,"state":"CANDIDATE","term":551,"voteFor":"192.168.66.1:8848"}, term: 551

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15379,"state":"CANDIDATE","term":552,"voteFor":"192.168.66.1:8848"}, term: 552

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16196,"state":"CANDIDATE","term":553,"voteFor":"192.168.66.1:8848"}, term: 553

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19603,"state":"CANDIDATE","term":554,"voteFor":"192.168.66.1:8848"}, term: 554

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18071,"state":"CANDIDATE","term":555,"voteFor":"192.168.66.1:8848"}, term: 555

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18034,"state":"CANDIDATE","term":556,"voteFor":"192.168.66.1:8848"}, term: 556

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18111,"state":"CANDIDATE","term":557,"voteFor":"192.168.66.1:8848"}, term: 557

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16067,"state":"CANDIDATE","term":558,"voteFor":"192.168.66.1:8848"}, term: 558

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16761,"state":"CANDIDATE","term":559,"voteFor":"192.168.66.1:8848"}, term: 559

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15656,"state":"CANDIDATE","term":560,"voteFor":"192.168.66.1:8848"}, term: 560

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15938,"state":"CANDIDATE","term":561,"voteFor":"192.168.66.1:8848"}, term: 561

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18437,"state":"CANDIDATE","term":562,"voteFor":"192.168.66.1:8848"}, term: 562

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15608,"state":"CANDIDATE","term":563,"voteFor":"192.168.66.1:8848"}, term: 563

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19535,"state":"CANDIDATE","term":564,"voteFor":"192.168.66.1:8848"}, term: 564

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19521,"state":"CANDIDATE","term":565,"voteFor":"192.168.66.1:8848"}, term: 565

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19559,"state":"CANDIDATE","term":566,"voteFor":"192.168.66.1:8848"}, term: 566

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18436,"state":"CANDIDATE","term":567,"voteFor":"192.168.66.1:8848"}, term: 567

2021-09-10 09:09:10,909 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19155,"state":"CANDIDATE","term":568,"voteFor":"192.168.66.1:8848"}, term: 568

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17554,"state":"CANDIDATE","term":569,"voteFor":"192.168.66.1:8848"}, term: 569

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15458,"state":"CANDIDATE","term":570,"voteFor":"192.168.66.1:8848"}, term: 570

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16765,"state":"CANDIDATE","term":571,"voteFor":"192.168.66.1:8848"}, term: 571

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18594,"state":"CANDIDATE","term":572,"voteFor":"192.168.66.1:8848"}, term: 572

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15377,"state":"CANDIDATE","term":573,"voteFor":"192.168.66.1:8848"}, term: 573

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19103,"state":"CANDIDATE","term":574,"voteFor":"192.168.66.1:8848"}, term: 574

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17573,"state":"CANDIDATE","term":575,"voteFor":"192.168.66.1:8848"}, term: 575

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19593,"state":"CANDIDATE","term":576,"voteFor":"192.168.66.1:8848"}, term: 576

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15104,"state":"CANDIDATE","term":577,"voteFor":"192.168.66.1:8848"}, term: 577

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18965,"state":"CANDIDATE","term":578,"voteFor":"192.168.66.1:8848"}, term: 578

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18819,"state":"CANDIDATE","term":579,"voteFor":"192.168.66.1:8848"}, term: 579

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16013,"state":"CANDIDATE","term":580,"voteFor":"192.168.66.1:8848"}, term: 580

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16225,"state":"CANDIDATE","term":581,"voteFor":"192.168.66.1:8848"}, term: 581

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16682,"state":"CANDIDATE","term":582,"voteFor":"192.168.66.1:8848"}, term: 582

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16372,"state":"CANDIDATE","term":583,"voteFor":"192.168.66.1:8848"}, term: 583

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16759,"state":"CANDIDATE","term":584,"voteFor":"192.168.66.1:8848"}, term: 584

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18022,"state":"CANDIDATE","term":585,"voteFor":"192.168.66.1:8848"}, term: 585

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17499,"state":"CANDIDATE","term":586,"voteFor":"192.168.66.1:8848"}, term: 586

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19248,"state":"CANDIDATE","term":587,"voteFor":"192.168.66.1:8848"}, term: 587

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16823,"state":"CANDIDATE","term":588,"voteFor":"192.168.66.1:8848"}, term: 588

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19765,"state":"CANDIDATE","term":589,"voteFor":"192.168.66.1:8848"}, term: 589

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19127,"state":"CANDIDATE","term":590,"voteFor":"192.168.66.1:8848"}, term: 590

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17264,"state":"CANDIDATE","term":591,"voteFor":"192.168.66.1:8848"}, term: 591

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18760,"state":"CANDIDATE","term":592,"voteFor":"192.168.66.1:8848"}, term: 592

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15666,"state":"CANDIDATE","term":593,"voteFor":"192.168.66.1:8848"}, term: 593

2021-09-10 09:09:10,910 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19333,"state":"CANDIDATE","term":594,"voteFor":"192.168.66.1:8848"}, term: 594

2021-09-10 09:09:10,916 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16328,"state":"CANDIDATE","term":595,"voteFor":"192.168.66.1:8848"}, term: 595

2021-09-10 09:09:10,916 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19818,"state":"CANDIDATE","term":596,"voteFor":"192.168.66.1:8848"}, term: 596

2021-09-10 09:09:10,916 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19002,"state":"CANDIDATE","term":597,"voteFor":"192.168.66.1:8848"}, term: 597

2021-09-10 09:09:10,916 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19880,"state":"CANDIDATE","term":598,"voteFor":"192.168.66.1:8848"}, term: 598

2021-09-10 09:09:10,917 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16557,"state":"CANDIDATE","term":599,"voteFor":"192.168.66.1:8848"}, term: 599

2021-09-10 09:09:10,917 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17903,"state":"CANDIDATE","term":600,"voteFor":"192.168.66.1:8848"}, term: 600

2021-09-10 09:09:10,917 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18645,"state":"CANDIDATE","term":601,"voteFor":"192.168.66.1:8848"}, term: 601

2021-09-10 09:09:10,917 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19395,"state":"CANDIDATE","term":602,"voteFor":"192.168.66.1:8848"}, term: 602

2021-09-10 09:09:10,917 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17366,"state":"CANDIDATE","term":603,"voteFor":"192.168.66.1:8848"}, term: 603

2021-09-10 09:09:10,917 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17768,"state":"CANDIDATE","term":604,"voteFor":"192.168.66.1:8848"}, term: 604

2021-09-10 09:09:10,917 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16482,"state":"CANDIDATE","term":605,"voteFor":"192.168.66.1:8848"}, term: 605

2021-09-10 09:09:10,917 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15380,"state":"CANDIDATE","term":606,"voteFor":"192.168.66.1:8848"}, term: 606

2021-09-10 09:09:10,917 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16446,"state":"CANDIDATE","term":607,"voteFor":"192.168.66.1:8848"}, term: 607

2021-09-10 09:09:10,917 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17118,"state":"CANDIDATE","term":608,"voteFor":"192.168.66.1:8848"}, term: 608

2021-09-10 09:09:10,918 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15850,"state":"CANDIDATE","term":609,"voteFor":"192.168.66.1:8848"}, term: 609

2021-09-10 09:09:10,919 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15834,"state":"CANDIDATE","term":610,"voteFor":"192.168.66.1:8848"}, term: 610

2021-09-10 09:09:10,919 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16317,"state":"CANDIDATE","term":611,"voteFor":"192.168.66.1:8848"}, term: 611

2021-09-10 09:09:10,919 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15826,"state":"CANDIDATE","term":612,"voteFor":"192.168.66.1:8848"}, term: 612

2021-09-10 09:09:10,919 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19161,"state":"CANDIDATE","term":613,"voteFor":"192.168.66.1:8848"}, term: 613

2021-09-10 09:09:10,919 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18923,"state":"CANDIDATE","term":614,"voteFor":"192.168.66.1:8848"}, term: 614

2021-09-10 09:09:10,919 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17729,"state":"CANDIDATE","term":615,"voteFor":"192.168.66.1:8848"}, term: 615

2021-09-10 09:09:10,919 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15053,"state":"CANDIDATE","term":616,"voteFor":"192.168.66.1:8848"}, term: 616

2021-09-10 09:09:10,920 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17362,"state":"CANDIDATE","term":617,"voteFor":"192.168.66.1:8848"}, term: 617

2021-09-10 09:09:10,920 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19686,"state":"CANDIDATE","term":618,"voteFor":"192.168.66.1:8848"}, term: 618

2021-09-10 09:09:10,920 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18762,"state":"CANDIDATE","term":619,"voteFor":"192.168.66.1:8848"}, term: 619

2021-09-10 09:09:10,922 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16917,"state":"CANDIDATE","term":620,"voteFor":"192.168.66.1:8848"}, term: 620

2021-09-10 09:09:10,922 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19712,"state":"CANDIDATE","term":621,"voteFor":"192.168.66.1:8848"}, term: 621

2021-09-10 09:09:10,922 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16057,"state":"CANDIDATE","term":622,"voteFor":"192.168.66.1:8848"}, term: 622

2021-09-10 09:09:10,922 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16867,"state":"CANDIDATE","term":623,"voteFor":"192.168.66.1:8848"}, term: 623

2021-09-10 09:09:10,922 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19247,"state":"CANDIDATE","term":624,"voteFor":"192.168.66.1:8848"}, term: 624

2021-09-10 09:09:10,922 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19670,"state":"CANDIDATE","term":625,"voteFor":"192.168.66.1:8848"}, term: 625

2021-09-10 09:09:10,922 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17340,"state":"CANDIDATE","term":626,"voteFor":"192.168.66.1:8848"}, term: 626

2021-09-10 09:09:10,923 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18504,"state":"CANDIDATE","term":627,"voteFor":"192.168.66.1:8848"}, term: 627

2021-09-10 09:09:10,923 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19109,"state":"CANDIDATE","term":628,"voteFor":"192.168.66.1:8848"}, term: 628

2021-09-10 09:09:10,923 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16316,"state":"CANDIDATE","term":629,"voteFor":"192.168.66.1:8848"}, term: 629

2021-09-10 09:09:10,923 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16866,"state":"CANDIDATE","term":630,"voteFor":"192.168.66.1:8848"}, term: 630

2021-09-10 09:09:10,923 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17225,"state":"CANDIDATE","term":631,"voteFor":"192.168.66.1:8848"}, term: 631

2021-09-10 09:09:10,924 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18024,"state":"CANDIDATE","term":632,"voteFor":"192.168.66.1:8848"}, term: 632

2021-09-10 09:09:10,924 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15862,"state":"CANDIDATE","term":633,"voteFor":"192.168.66.1:8848"}, term: 633

2021-09-10 09:09:10,924 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16774,"state":"CANDIDATE","term":634,"voteFor":"192.168.66.1:8848"}, term: 634

2021-09-10 09:09:10,924 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16250,"state":"CANDIDATE","term":635,"voteFor":"192.168.66.1:8848"}, term: 635

2021-09-10 09:09:10,924 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16245,"state":"CANDIDATE","term":636,"voteFor":"192.168.66.1:8848"}, term: 636

2021-09-10 09:09:10,924 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19244,"state":"CANDIDATE","term":637,"voteFor":"192.168.66.1:8848"}, term: 637

2021-09-10 09:09:10,924 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16703,"state":"CANDIDATE","term":638,"voteFor":"192.168.66.1:8848"}, term: 638

2021-09-10 09:09:10,924 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15637,"state":"CANDIDATE","term":639,"voteFor":"192.168.66.1:8848"}, term: 639

2021-09-10 09:09:10,924 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17995,"state":"CANDIDATE","term":640,"voteFor":"192.168.66.1:8848"}, term: 640

2021-09-10 09:09:10,926 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19733,"state":"CANDIDATE","term":641,"voteFor":"192.168.66.1:8848"}, term: 641

2021-09-10 09:09:10,927 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19754,"state":"CANDIDATE","term":642,"voteFor":"192.168.66.1:8848"}, term: 642

